0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.012412948999530165	0.0	0.0007640890317593735	0.03499667600003597	99.87974892194198
0.02	0.005	0.0	0.02455778106910747	0.0	0.003031368346831082	0.034993352315756954	99.75964244710171
0.03	0.005	0.0	0.03644028703881236	0.0	0.006765011243049267	0.03499002894713298	99.63968040159226
0.04	0.005	0.0	0.04806613267267005	0.0	0.01192904784819832	0.03498670589413407	99.51986261173577
0.05	0.005	0.0	0.05944086133151645	0.0	0.018488345201271923	0.03498338315673025	99.40018890406331
0.06	0.005	0.0	0.07056989671829361	0.0	0.026408586831374523	0.03498006073489154	99.28065910531447
0.07	0.005	0.0	0.08145854529057649	0.0	0.03565625471342806	0.034976738628587974	99.16127304243723
0.08	0.005	0.0	0.0921119990369654	0.0	0.04619860882227879	0.034973416837789595	99.04203054258765
0.09	0.005	0.0	0.10253533763268888	0.0	0.05800367103477327	0.034970095362466425	98.92293143312965
0.1	0.005	0.0	0.11273353121430317	0.0	0.07104020473164187	0.0349667742025885	98.80397554163471
0.11	0.005	0.0	0.12271144249600098	0.0	0.08527769935327467	0.03496345335812588	98.68516269588173
0.12	0.005	0.0	0.13247382906167987	0.0	0.10068635317565677	0.0349601328290486	98.56649272385663
0.13	0.005	0.0	0.14202534601575084	0.0	0.11723705446846297	0.0349568126153267	98.44796545375222
0.14	0.005	0.0	0.1513705476044394	0.0	0.13490136921229345	0.03495349271693024	98.3295807139679
0.15	0.005	0.0	0.16051388985899517	0.0	0.1536515218336293	0.03495017313382927	98.21133833310944
0.16	0.005	0.0	0.16945973273492768	0.0	0.17346038018870652	0.034946853865993846	98.09323813998866
0.17	0.005	0.0	0.17821234165313918	0.0	0.19430144373253325	0.034943534913394025	97.97527996362331
0.18	0.005	0.0	0.1867758901164324	0.0	0.21614882475061936	0.03494021627599987	97.8574636332367
0.19	0.005	0.0	0.19515446168748682	0.0	0.23897723463089707	0.03493689795378145	97.73978897825751
0.2	0.005	0.0	0.20335205136307777	0.0	0.26276197333459544	0.03493357994670883	97.62225582831952
0.21	0.005	0.0	0.21137256787211336	0.0	0.2874789128138132	0.03493026225475207	97.50486401326143
0.22	0.005	0.0	0.21921983595342406	0.0	0.3131044814062522	0.034926944877881255	97.38761336312648
0.23	0.005	0.0	0.22689759745664834	0.0	0.33961565564462665	0.03492362781606646	97.27050370816232
0.24	0.005	0.0	0.234409513034409	0.0	0.3669899474961434	0.03492031106927776	97.15353487882082
0.25	0.005	0.0	0.24175916492108973	0.0	0.3952053854537297	0.03491699463748523	97.03670670575758
0.26	0.005	0.0	0.24895005786143135	0.0	0.42424050807012154	0.03491367852065897	96.92001901983188
0.27	0.005	0.0	0.25598562053709817	0.0	0.4540743530252685	0.03491036271876905	96.8034716521065
0.28	0.005	0.0	0.2628692075947661	0.0	0.48468644293525687	0.03490704723178558	96.68706443384728
0.29	0.005	0.0	0.26960410179584	0.0	0.5160567708777148	0.03490373205967864	96.57079719652293
0.3	0.005	0.0	0.27619351468441133	0.0	0.5481657955532886	0.03490041720241832	96.45466977180487
0.31	0.005	0.0	0.28264058803615116	0.0	0.5809944301541384	0.034897102659974734	96.33868199156699
0.32	0.005	0.0	0.2889483960804681	0.0	0.6145240274406895	0.034893788432317975	96.22283368788527
0.33	0.005	0.0	0.29511994705761574	0.0	0.6487363692828024	0.034890474519418145	96.10712469303762
0.34	0.005	0.0	0.3011581839046121	0.0	0.6836136616689635	0.03488716092124535	95.99155483950365
0.35	0.005	0.0	0.30706598556051345	0.0	0.7191385246556241	0.03488384763776971	95.8761239599645
0.36	0.005	0.0	0.3128461691468313	0.0	0.7552939779748025	0.03488053466896133	95.76083188730244
0.37	0.005	0.0	0.3185014913760303	0.0	0.7920634316291709	0.03487722201479032	95.64567845460063
0.38	0.005	0.0	0.32403464906288354	0.0	0.8294306822188499	0.034873909675226814	95.53066349514303
0.39	0.005	0.0	0.3294482804138988	0.0	0.867379903051731	0.03487059765024092	95.41578684241415
0.4	0.005	0.0	0.3347449667630265	0.0	0.9058956327535178	0.03486728593980277	95.30104833009865
0.41	0.005	0.0	0.3399272343323952	0.0	0.944962763643387	0.03486397454388249	95.18644779208113
0.42	0.005	0.0	0.3449975544556893	0.0	0.984566540173933	0.0348606634624502	95.07198506244599
0.43	0.005	0.0	0.3499583448878358	0.0	1.0246925491583971	0.034857352695476046	94.9576599754772
0.44	0.005	0.0	0.35481197076365445	0.0	1.06532671314297	0.03485404224293016	94.84347236565806
0.45	0.005	0.0	0.35956074695115037	0.0	1.106455275144343	0.03485073210478268	94.72942206767074
0.46	0.005	0.0	0.3642069383026072	0.0	1.1480647969742408	0.03484742228100374	94.61550891639624
0.47	0.005	0.0	0.36875276050431927	0.0	1.1901421531904306	0.03484411277156348	94.50173274691413
0.48	0.005	0.0	0.37320038087527646	0.0	1.2326745247536246	0.03484080357643207	94.38809339450246
0.49	0.005	0.0	0.37755192025405826	0.0	1.2756493870860237	0.034837494695579646	94.27459069463723
0.5	0.005	0.0	0.38180945425018803	0.0	1.319054501892939	0.034834186128976354	94.16122448299217
0.51	0.005	0.0	0.3859750133204679	0.0	1.3628779166417309	0.03483087787659236	94.04799459543872
0.52	0.005	0.0	0.3900505839917527	0.0	1.4071079557314343	0.034827569938397814	93.93490086804569
0.53	0.005	0.0	0.39403810922562754	0.0	1.4517332175816229	0.03482426231436288	93.82194313707916
0.54	0.005	0.0	0.3979394907314604	0.0	1.496742560000153	0.034820955004457727	93.70912123900192
0.55	0.005	0.0	0.4017565894917024	0.0	1.5421250967515383	0.03481764800865251	93.59643501047333
0.56	0.005	0.0	0.4054912259067851	0.0	1.587870196570378	0.034814341326917415	93.48388428834934
0.57	0.005	0.0	0.40914518102468794	0.0	1.6339674742447523	0.034811034959222595	93.37146890968202
0.58	0.005	0.0	0.4127201967791252	0.0	1.6804067888135295	0.03480772890553824	93.25918871171955
0.59	0.005	0.0	0.4162179782365464	0.0	1.727178229428633	0.03480442316583452	93.14704353190562
0.6	0.005	0.0	0.41964019394975416	0.0	1.7742721130547752	0.03480111774008162	93.03503320787937
0.61	0.005	0.0	0.42298847604952083	0.0	1.8216789838538072	0.03479781262824973	92.92315757747522
0.62	0.005	0.0	0.4262644214426861	0.0	1.8693896046501877	0.03479450783030902	92.81141647872266
0.63	0.005	0.0	0.42946959181593963	0.0	1.917394956525409	0.03479120334622969	92.6998097498461
0.64	0.005	0.0	0.4326055157826242	0.0	1.965686225496118	0.034787899175981934	92.58833722926427
0.65	0.005	0.0	0.435673689366011	0.0	2.0142547994036093	0.034784595319535934	92.47699875559013
0.66	0.005	0.0	0.4386755760003724	0.0	2.0630922679067782	0.03478129177686191	92.36579416763081
0.67	0.005	0.0	0.4416126074558871	0.0	2.1121904161149434	0.03477798854793004	92.25472330438728
0.68	0.005	0.0	0.4444861840047748	0.0	2.1615412226920583	0.03477468563271054	92.14378600505427
0.69	0.005	0.0	0.4472976758539846	0.0	2.211136851288956	0.034771383031173615	92.03298210901981
0.7	0.005	0.0	0.45004842425629726	0.0	2.2609696435030746	0.03476808074328947	91.92231145586487
0.71	0.005	0.0	0.4527397415103247	0.0	2.311032118878456	0.034764778769028316	91.81177388536334
0.72	0.005	0.0	0.4553729111911226	0.0	2.3613169733680346	0.03476147710836038	91.70136923748194
0.73	0.005	0.0	0.4579491892138657	0.0	2.4118170716656793	0.034758175761255866	91.59109735237978
0.74	0.005	0.0	0.4604698036722885	0.0	2.4625254482878995	0.034754874727685	91.4809580704084
0.75	0.005	0.0	0.46293595683592537	0.0	2.5134352952886667	0.034751574007618004	91.37095123211107
0.76	0.005	0.0	0.46534882537284605	0.0	2.5645399608394803	0.03474827360102511	91.26107667822266
0.77	0.005	0.0	0.4677095603496559	0.0	2.615832949229367	0.03474497350787653	91.15133424966972
0.78	0.005	0.0	0.4700192877558598	0.0	2.667307917355922	0.03474167372814251	91.04172378757012
0.79	0.005	0.0	0.47227910909936394	0.0	2.7189586700448185	0.03473837426179329	90.93224513323284
0.8	0.005	0.0	0.47449010169651007	0.0	2.77077915869214	0.03473507510879909	90.82289812815783
0.81	0.005	0.0	0.4766533203004882	0.0	2.8227634711988228	0.03473177626913017	90.71368261403533
0.82	0.005	0.0	0.4787697971391097	0.0	2.874905831729322	0.03472847774275675	90.60459843274592
0.83	0.005	0.0	0.4808405419148075	0.0	2.9272006007116214	0.034725179529649104	90.49564542636035
0.84	0.005	0.0	0.48286654237507354	0.0	2.9796422710478954	0.034721881629777455	90.38682343713947
0.85	0.005	0.0	0.48484876473704536	0.0	3.0322254645953923	0.034718584043112066	90.27813230753377
0.86	0.005	0.0	0.4867881539713137	0.0	3.0849449309045758	0.03471528676962319	90.16957188018337
0.87	0.005	0.0	0.4886856353074356	0.0	3.137795537975413	0.034711989809281085	90.06114199791733
0.88	0.005	0.0	0.4905421142574518	0.0	3.1907722721081417	0.034708693162056006	89.95284250375359
0.89	0.005	0.0	0.4923584766158872	0.0	3.243870237903268	0.034705396827918226	89.84467324089896
0.9	0.005	0.0	0.49413558878495106	0.0	3.2970846561399614	0.034702100806838006	89.73663405274895
0.91	0.005	0.0	0.4958742985331308	0.0	3.3504108582422516	0.03469880509878561	89.62872478288735
0.92	0.005	0.0	0.49757543463319154	0.0	3.4038442888064417	0.034695509703731316	89.52094527508626
0.93	0.005	0.0	0.49923980857198463	0.0	3.457380495300447	0.034692214621645394	89.41329537330544
0.94	0.005	0.0	0.5008682146684367	0.0	3.5110151273271892	0.03468891985249811	89.30577492169202
0.95	0.005	0.0	0.5024614300735498	0.0	3.564743936624596	0.03468562539625977	89.19838376458063
0.96	0.005	0.0	0.5040202148010805	0.0	3.6185627768712996	0.034682331252900635	89.09112174649333
0.97	0.005	0.0	0.5055453127056819	0.0	3.6724675971721092	0.034679037422391	88.98398871213894
0.98	0.005	0.0	0.5070374508311744	0.0	3.726454445676182	0.03467574390470115	88.87698450641342
0.99	0.005	0.0	0.5084973407092265	0.0	3.7805194621470335	0.03467245069980137	88.77010897439912
1.0	0.005	0.0	0.5099256790061735	0.0	3.8346588740165393	0.03466915780766197	88.66336196136439
1.01	0.005	0.0	0.5113231475230173	0.0	3.8888689963849306	0.03466586522825323	88.5567433127635
1.02	0.005	0.0	0.5126904131954263	0.0	3.9431462320208013	0.034662572961545464	88.45025287423678
1.03	0.005	0.0	0.5140281282774255	0.0	3.9974870701926695	0.03465928100750896	88.34389049161037
1.04	0.005	0.0	0.5153369311857351	0.0	4.051888080838786	0.03465598936611403	88.2376560108955
1.05	0.005	0.0	0.5166174457345177	0.0	4.106345919317006	0.03465269803733099	88.13154927828917
1.06	0.005	0.0	0.5178702827126019	0.0	4.160857317172371	0.03464940702113014	88.02557014017299
1.07	0.005	0.0	0.5190960401114363	0.0	4.215419080745908	0.034646116317481795	87.919718443113
