0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.05386154780860236	0.0	0.0017715540102983705	0.0349957381497474	99.83596878959686
0.02	0.005	0.0	0.10308918573401682	0.0	0.00687193532345134	0.03499147681844816	99.6722066415736
0.03	0.005	0.0	0.148081577175894	0.0	0.015001229818039034	0.03498721600603908	99.5087131145839
0.04	0.005	0.0	0.18920308821011372	0.0	0.02588613047161719	0.034982955712456985	99.34548776800547
0.05	0.005	0.0	0.2267867377181291	0.0	0.039277551190681464	0.03497869593763869	99.18253016193871
0.06	0.005	0.0	0.26113689430341996	0.0	0.054948458651936455	0.03497443668152105	99.01983985720564
0.07	0.005	0.0	0.29253174127590403	0.0	0.07269190192750342	0.034970177944040885	98.85741641534862
0.08	0.005	0.0	0.32122552940311255	0.0	0.09231922138243652	0.03496591972513505	98.69525939862926
0.09	0.005	0.0	0.3474506355982636	0.0	0.1136584201181631	0.03496166202474038	98.53336837002718
0.1	0.005	0.0	0.37141944443724545	0.0	0.13655268264251866	0.03495740484279377	98.37174289323885
0.11	0.005	0.0	0.3933260690934691	0.0	0.16085902607931302	0.03495314817923206	98.2103825326764
0.12	0.005	0.0	0.41334792422402233	0.0	0.18644707264328556	0.034948892033992145	98.04928685346651
0.13	0.005	0.0	0.4316471601464316	0.0	0.2131979346871339	0.034944636407010905	97.88845542144912
0.14	0.005	0.0	0.44837197538864404	0.0	0.2410031984230115	0.034940381298225236	97.7278878031764
0.15	0.005	0.0	0.4636578200318982	0.0	0.2697639956472609	0.03493612670757204	97.56758356591143
0.16	0.005	0.0	0.4776284935697781	0.0	0.29939015956314063	0.03493187263498822	97.40754227762717
0.17	0.005	0.0	0.49039714118693245	0.0	0.32979946107587105	0.0349276190804107	97.24776350700523
0.18	0.005	0.0	0.5020671737041346	0.0	0.36091690645908603	0.03492336604377639	97.08824682343472
0.19	0.005	0.0	0.5127331104341575	0.0	0.3926740953674927	0.03491911352502223	96.92899179701105
0.2	0.005	0.0	0.5224813329646436	0.0	0.42500864805930993	0.03491486152408517	96.76999799853488
0.21	0.005	0.0	0.5313907938048188	0.0	0.4578636694380697	0.03491061004090214	96.6112649995108
0.22	0.005	0.0	0.5395336560458381	0.0	0.491187265547992	0.03490635907541009	96.4527923721463
0.23	0.005	0.0	0.5469758668805142	0.0	0.5249321115880413	0.03490210862754601	96.29457968935066
0.24	0.005	0.0	0.5537777092826953	0.0	0.5590550379749525	0.03489785869724685	96.1366265247336
0.25	0.005	0.0	0.5599942720760062	0.0	0.5935166771747123	0.03489360928444958	95.97893245260435
0.26	0.005	0.0	0.5656759091625417	0.0	0.6282811213267105	0.034889360389091205	95.82149704797034
0.27	0.005	0.0	0.5708686419671521	0.0	0.6633156212315611	0.03488511201110871	95.66431988653615
0.28	0.005	0.0	0.5756145291607347	0.0	0.69859031175026	0.03488086415043909	95.50740054470235
0.29	0.005	0.0	0.579952017575071	0.0	0.7340779509601093	0.03487661680701936	95.35073859956431
0.3	0.005	0.0	0.5839162377914351	0.0	0.7697537011208743	0.034872369980786536	95.19433362891112
0.31	0.005	0.0	0.5875393078882287	0.0	0.8055949043043094	0.03486812367167763	95.03818521122442
0.32	0.005	0.0	0.5908505722543131	0.0	0.841580905806572	0.03486387787962969	94.88229292567728
0.33	0.005	0.0	0.5938768615064582	0.0	0.8776928632095181	0.03485963260457974	94.72665635213303
0.34	0.005	0.0	0.596642687246016	0.0	0.9139136027778489	0.034855387846464844	94.57127507114423
0.35	0.005	0.0	0.5991704626201638	0.0	0.950227458122454	0.03485114360522204	94.41614866395135
0.36	0.005	0.0	0.6014806630842535	0.0	0.986620152194604	0.0348468998807884	94.26127671248186
0.37	0.005	0.0	0.6035920104620037	0.0	1.02307866295819	0.034842656673100984	94.10665879934892
0.38	0.005	0.0	0.6055216104040411	0.0	1.059591123239829	0.03483841398209688	93.95229450785041
0.39	0.005	0.0	0.6072850991031344	0.0	1.0961467135605343	0.03483417180771317	93.79818342196766
0.4	0.005	0.0	0.6088967695034728	0.0	1.1327355711353384	0.034829930149886945	93.64432512636445
0.41	0.005	0.0	0.6103696787676586	0.0	1.1693487109662708	0.0348256890085553	93.49071920638585
0.42	0.005	0.0	0.6117157699490814	0.0	1.2059779389060572	0.03482144838365535	93.33736524805701
0.43	0.005	0.0	0.6129459478575374	0.0	1.2426157957261004	0.03481720827512421	93.18426283808225
0.44	0.005	0.0	0.6140701892431663	0.0	1.2792554784913515	0.034812968682899	93.03141156384369
0.45	0.005	0.0	0.6150976060585347	0.0	1.3158907946610852	0.034808729606916854	92.8788110134004
0.46	0.005	0.0	0.6160365270556173	0.0	1.3525161031963706	0.03480449104711491	92.72646077548708
0.47	0.005	0.0	0.6168945696684486	0.0	1.3891262637524509	0.03480025300343031	92.57436043951304
0.48	0.005	0.0	0.617678686835185	0.0	1.4257166021417245	0.03479601547580021	92.42250959556118
0.49	0.005	0.0	0.6183952420901304	0.0	1.4622828574407751	0.03479177846416178	92.27090783438662
0.5	0.005	0.0	0.6190500480600255	0.0	1.4988211543257475	0.03478754196845218	92.1195547474159
0.51	0.005	0.0	0.6196484135113343	0.0	1.5353279690619244	0.034783305988608584	91.96844992674576
0.52	0.005	0.0	0.6201951986222299	0.0	1.5718000910235943	0.03477907052456818	91.8175929651419
0.53	0.005	0.0	0.6206948385562675	0.0	1.6082346053161896	0.03477483557626817	91.66698345603815
0.54	0.005	0.0	0.6211513879728608	0.0	1.6446288612592264	0.034770601143645746	91.5166209935352
0.55	0.005	0.0	0.6215685578397808	0.0	1.68098044689665	0.03476636722663811	91.36650517239943
0.56	0.005	0.0	0.621949733031864	0.0	1.7172871758719197	0.034762133825182485	91.2166355880621
0.57	0.005	0.0	0.6222980097164856	0.0	1.7535470613015767	0.03475790093921608	91.06701183661802
0.58	0.005	0.0	0.6226162215686413	0.0	1.7897582977149915	0.03475366856867614	90.91763351482442
0.59	0.005	0.0	0.6229069525326506	0.0	1.8259192514704754	0.03474943671349991	90.76850022010018
0.6	0.005	0.0	0.6231725658136514	0.0	1.8620284406128391	0.03474520537362461	90.61961155052441
0.61	0.005	0.0	0.623415225513232	0.0	1.8980845200943883	0.034740974548987516	90.47096710483542
0.62	0.005	0.0	0.6236369051345122	0.0	1.9340862753613286	0.03473674423952588	90.32256648242992
0.63	0.005	0.0	0.6238394072250731	0.0	1.9700326086232824	0.034732514445176964	90.17440928336168
0.64	0.005	0.0	0.6240243843990431	0.0	2.0059225246304164	0.03472828516587806	90.0264951083403
0.65	0.005	0.0	0.6241933452218631	0.0	2.041755126357995	0.03472405640156644	89.87882355873049
0.66	0.005	0.0	0.624347664133883	0.0	2.0775296077824206	0.034719828152179395	89.73139423655108
0.67	0.005	0.0	0.6244886021800371	0.0	2.113245239952135	0.03471560041765424	89.58420674447328
0.68	0.005	0.0	0.6246173125893968	0.0	2.148901367153163	0.034711373197928254	89.4372606858202
0.69	0.005	0.0	0.6247348456731617	0.0	2.1844974031228985	0.034707146492938774	89.29055566456583
0.7	0.005	0.0	0.6248421614082295	0.0	2.2200328225197548	0.03470292030262311	89.14409128533366
0.71	0.005	0.0	0.6249401408233032	0.0	2.255507153318223	0.0346986946269186	88.99786715339543
0.72	0.005	0.0	0.625029588359874	0.0	2.2909199750856364	0.03469446946576259	88.85188287467064
0.73	0.005	0.0	0.625111235590485	0.0	2.3262709161042543	0.0346902448190924	88.70613805572538
0.74	0.005	0.0	0.6251857531652332	0.0	2.3615596454768224	0.03468602068684539	88.5606323037708
